t,x,y,z
5.9999999999999165,-18.27105437938613,-7.947747499762977,49.67465911145201
6.099999999999914,-1.6339887535774975,12.20218107992747,35.36358141812491
6.199999999999912,7.087446323363175,10.12535554503382,30.325508690067252
6.29999999999991,8.437194493425501,7.639096500111321,29.494381862601045
6.399999999999908,7.601647132082711,6.381668840374041,27.471225480399536
6.499999999999906,7.080684081025828,6.900506468376029,25.158735508768597
6.599999999999904,7.669829565289795,8.651445317848763,24.148529190666178
6.699999999999902,9.109032683618391,10.532366297995349,25.53971797002668
6.7999999999998995,10.225567452822533,10.435956254479894,28.783490249180794
6.899999999999897,9.491125251766881,7.739897516265207,30.262183666047793
6.999999999999895,7.472038915147534,5.727282214174227,28.13873383442693
7.099999999999893,6.241499119644662,6.03366034379499,24.8987294370275
7.199999999999891,6.5964283740577185,7.9905291815599755,22.824406247656075
7.299999999999889,8.327758638079693,10.816526427506282,23.507244609311808
7.399999999999887,10.434521882364745,12.202129597430694,27.75820651727786
7.4999999999998845,10.479983985932652,9.053403171762591,31.738692310647437
7.599999999999882,7.7256557038031355,5.101713834037954,30.054823259469824
7.69999999999988,5.3119331140017785,4.504597337060847,25.56053809779286
7.799999999999878,4.901970928936951,6.102469288098473,21.756096555281847
7.899999999999876,6.324397984131977,9.263130105171703,20.234396999324215
7.999999999999874,9.280839221727545,13.329745362053288,23.124793200214334
8.099999999999872,11.94083067061032,13.356952433682695,31.03523584684116
8.19999999999987,9.996275064640948,6.177667423800544,34.18368462118436
8.299999999999867,5.280707750821321,2.3676292278678015,28.85795577010269
8.399999999999865,2.8546946326128726,2.767110714218932,22.845551866345765
8.499999999999863,2.7314954300449146,4.372416497206706,18.244069297037633
8.599999999999861,4.182578968922048,7.471633444238958,15.603424907902363
8.699999999999859,7.586306707529843,13.239229423838083,16.99318051461826
8.799999999999857,12.812047721597377,18.2874266034566,27.628371013889716
8.899999999999855,13.090396751702253,8.108922444153878,39.394626096661014
8.999999999999853,4.942133588175137,-1.475136098626242,32.64117908653484
9.09999999999985,-0.23884866128411597,-1.826330567687622,24.58468008933633
9.199999999999848,-2.137591258128615,-2.4575918134702146,18.989195935106906
9.299999999999846,-3.893005486763984,-5.240248666132999,15.436898290498686
9.399999999999844,-7.360160317210976,-11.28397070648289,15.602996029062972
9.499999999999842,-13.295132007081193,-18.29198674632311,25.609951231915744
9.59999999999984,-14.97019766518805,-8.313729193240455,40.28965574217391
9.699999999999838,-5.901665174298074,3.6771963756842148,32.68122415127401
9.799999999999836,0.09646313093285175,3.8460787313867435,24.038724240322928
9.899999999999833,2.1504057873887823,4.307440739326361,18.769985822162006
9.999999999999831,3.878645660094098,6.914852108278535,15.728603560760478
10.09999999999983,7.133619557765924,12.404684730779392,16.425322451917367
10.199999999999827,12.396366524827181,18.237612907863728,25.972345783531075
10.299999999999825,13.741410873968244,9.646493211326598,39.2276931679954
10.399999999999823,5.793802074418299,-1.4097053742314298,33.5731167940087
10.49999999999982,0.05311181854614222,-2.0590257329427173,25.179423807786453
10.599999999999818,-2.0186361538182243,-2.519978749689023,19.424460064205128
10.699999999999816,-3.7026772450290397,-5.057981425055862,15.710556058859282
10.799999999999814,-6.939240537991796,-10.722049584529648,15.436808805332339
10.899999999999812,-12.663929036542962,-17.982496915646927,24.24049591615782
10.99999999999981,-15.216918435276257,-10.09832026803208,39.70836057120287
11.099999999999808,-6.725251786375705,3.102649791365583,33.74518117679495
11.199999999999806,-0.24876540137040143,3.6810156162356287,24.738182802604005
11.299999999999804,1.9683314652486708,3.967821520443424,19.19795156559457
11.399999999999801,3.6098356603972315,6.318788197945845,15.843690663248639
11.4999999999998,6.641138084422251,11.513768276577313,15.874107911202017
11.599999999999797,11.852984223511742,17.99659255065636,24.17693916412501
11.699999999999795,14.308011985140624,11.452612367842928,38.72106853155307
11.799999999999793,6.793496428202073,-1.176923030048035,34.70131163458727
11.89999999999979,0.3884056074530447,-2.3195376583682394,25.911853443639817
11.999999999999789,-1.9332062511370904,-2.6198952677380576,19.961945398927647
12.099999999999786,-3.583013718998181,-4.944304990417986,16.092008412774888
12.199999999999784,-6.629644501659377,-10.27011791018785,15.470414941411097
12.299999999999782,-12.118908293754835,-17.551973609405408,23.25305483199538
12.39999999999978,-15.270001923524001,-11.483663282826686,38.89281447183104
12.499999999999778,-7.47430741025153,2.3955381625811034,34.586516337345884
12.599999999999776,-0.6631696193574941,3.432228020322493,25.33556802705185
12.699999999999774,1.687377631768931,3.5396288624214187,19.527048376751843
12.799999999999772,3.2070326029967093,5.567617289341284,15.830505657166418
12.89999999999977,5.939644806625308,10.342680686121899,15.075104277173885
12.999999999999767,11.003749132584533,17.458386334279858,21.70275443915338
13.099999999999765,14.873853942867761,14.046060394890496,37.51973923492815
13.199999999999763,8.260051645402076,-0.6576897130187481,36.4738528542286
13.299999999999761,0.8021933131955945,-2.82699710845529,27.077996327901403
13.399999999999759,-2.003690751007233,-2.9745408155592092,20.85242043697096
13.499999999999757,-3.7227877634135287,-5.162369743810169,16.88006634537826
13.599999999999755,-6.683482116255701,-10.246118611410498,16.189765579226957
13.699999999999752,-11.882314469011488,-17.02057629640864,23.483144843053555
13.79999999999975,-14.878295155023746,-11.623919119466258,38.01552983543499
13.899999999999748,-7.783317983461405,1.4366072782191497,34.541796607568855
13.999999999999746,-1.2449021222075611,2.6703568590341136,25.482129446799938
14.099999999999744,0.9843787204202598,2.5183979266938943,19.446758539068032
14.199999999999742,2.146765493406445,3.8468876429599583,15.25803637240393
14.29999999999974,4.119411413085336,7.418972402376918,13.078268209798807
14.399999999999737,8.336621516108725,14.628876326297883,15.663565288729036
14.499999999999735,14.675302357137884,19.771035248077954,30.520100365962683
14.599999999999733,12.851065138491258,3.5128493772709737,41.54297616856083
14.699999999999731,2.494980215867667,-4.562602974072417,31.05814972403929
14.799999999999729,-2.4576782821571683,-4.440359547987695,23.809358124485033
14.899999999999727,-4.613479347270102,-6.178963747959547,19.77316116547267
14.999999999999725,-7.374272034045782,-10.470061598522221,19.294942251013165
15.099999999999723,-11.505846291907101,-15.04619137843413,25.494069811357445
15.19999999999972,-13.222736474367982,-10.458953424227744,35.36256786404432
15.299999999999718,-8.096227234449698,-1.4569444929500874,32.94239949086976
15.399999999999716,-3.2295638116792715,-0.2613122923101972,25.411279150350218
15.499999999999714,-1.799365251869561,-1.387524355416142,19.53607966197176
15.599999999999712,-2.2209831445305177,-3.1656365581085963,15.272712396855542
15.69999999999971,-4.06704176329519,-6.816852019940209,12.920067613143763
15.799999999999708,-8.288815174123362,-14.168979288711324,15.202029088613935
15.899999999999705,-14.883113946681583,-19.940798941636864,30.07201984870215
15.999999999999703,-13.339321075851256,-3.289462320618846,41.866579511380024
16.099999999999717,-2.620594736860054,5.213928286711301,30.92651633872522
16.199999999999733,2.498132190047731,5.039811357239823,23.709674805601846
16.29999999999975,4.694778898424692,6.755768678674183,19.91462052730499
16.399999999999764,7.4236930164891755,10.895790331662923,19.727274917900676
16.49999999999978,11.332848265082266,14.984729297450217,25.94665907674348
16.599999999999795,12.719611844283408,10.36057563220351,35.06609279525927
16.69999999999981,7.825792143576537,2.0637166145419585,32.719772879443525
16.799999999999827,3.2472397534066952,0.8745947454281501,25.539517446234086
16.899999999999842,1.8735467976637554,1.9322614428263065,19.760991397785848
16.999999999999858,2.289901822513361,3.6853998681576066,15.550807361854998
17.099999999999874,4.112352412125617,7.276522632883715,13.289366593685127
17.19999999999989,8.230834862960787,14.364323859879267,15.667077542787455
17.299999999999905,14.513078947747797,19.69338544902912,30.039562677865543
17.39999999999992,13.038180199892103,4.031865494128829,41.478753716385576
17.499999999999936,2.7940766556743184,-4.403470251784846,31.227219823736363
17.59999999999995,-2.240287664417183,-4.292716062952149,23.837111573579296
17.699999999999967,-4.382637534696553,-5.930785525463917,19.63909582514883
17.799999999999983,-7.079534308047974,-10.165217030868611,18.86211193331663
17.9,-11.27458761642731,-15.129656614171076,24.695181513114726
18.000000000000014,-13.467327939451483,-11.242190831527136,35.25966653522402
18.10000000000003,-8.459373132671836,-1.5222996378037832,33.59098468596365
18.200000000000045,-3.2081054237393274,0.04785062903093256,25.848320642637436
18.30000000000006,-1.5264982934680689,-0.9432542143984343,19.78837274876093
18.400000000000077,-1.706669127680126,-2.3549184201076905,15.31121228163576
18.500000000000092,-3.08449929417922,-5.175847716721417,12.40818429895307
18.600000000000108,-6.43634761957185,-11.365668064165492,12.656884892354123
18.700000000000124,-12.936113022023982,-20.24231361282606,23.067096916669122
18.80000000000014,-16.06238793695727,-10.351313401432552,42.58155906540641
18.900000000000155,-5.3735121943914725,5.499954086895143,34.724125154286966
19.00000000000017,2.1061935815755053,5.80191889835628,25.877617634864805
19.100000000000186,4.824122084318008,6.787375570927027,21.673595554867937
19.200000000000202,7.232860186661583,10.094149521132557,20.88228827807764
19.300000000000217,10.512784461281449,13.668855628765762,25.324219764532472
19.400000000000233,12.177283967097829,11.123444517805249,32.98870814426555
19.50000000000025,8.796023214162378,4.024783605671112,32.70666945118581
19.600000000000264,4.625425183586213,2.1488513811421215,26.618153863469413
19.70000000000028,3.1943671645866987,3.314222849320987,21.157036311868588
19.800000000000296,3.893325158521026,5.820268343299302,17.46660132808897
19.90000000000031,6.452334297190893,10.516378802286269,16.83245504935029
20.000000000000327,11.100042228446608,16.593014723556927,23.27675969778201
20.100000000000342,14.068565005012516,12.733604580935118,36.558999218340674
20.200000000000358,8.185680336470497,0.5695700224578583,35.17480084676961
20.300000000000374,1.8020807214837276,-1.3846620062566661,26.554446502176692
20.40000000000039,-0.5374868288804396,-1.156586429355373,20.209028169647706
20.500000000000405,-1.5569116361381046,-2.062771501990445,15.56368892333145
20.60000000000042,-3.0644806614955806,-4.783422085869329,12.512652556380182
20.700000000000436,-6.437909948361732,-10.991233524216025,12.57737921075476
20.800000000000452,-13.012598208704038,-20.09051966535398,22.812594882304076
20.900000000000468,-16.336685831697572,-10.311036399002278,42.62961877969708
21.000000000000483,-5.545402719217392,5.868426882130602,34.56437298581846
21.1000000000005,2.027976645185017,6.140922392519337,25.650745276295638
21.200000000000514,4.774524714443371,7.1241976907159215,21.571773144613857
21.30000000000053,7.182963277497872,10.381316541154721,20.936477746634626
21.400000000000546,10.398719345187315,13.803915693057892,25.454573567920157
21.50000000000056,11.951692560447281,11.189832496815852,32.967226535647946
21.600000000000577,8.595384929039454,4.266572089810309,32.674212418794575
21.700000000000593,4.498949428371758,2.3892321012720066,26.701495843263157
21.80000000000061,3.053222182016888,3.4492028463900257,21.255279469950516
21.900000000000624,3.6571242963202986,5.769914286990073,17.485857744491245
22.00000000000064,6.026890939036728,10.177843573658668,16.54119092445123
22.100000000000655,10.496233939428514,16.35197907121229,22.14016796182847
22.20000000000067,14.020270073258327,14.113521149277993,35.59455552887388
22.300000000000686,8.877074427648981,1.4646095225394908,36.166363818559915
22.400000000000702,2.0635147757441357,-1.3050802614930987,27.50410319959294
22.500000000000718,-0.6159862390888865,-1.1201502531896175,20.928021147230904
22.600000000000733,-1.776312817219195,-2.1077167709719697,16.132488010666144
22.70000000000075,-3.4392446191371993,-5.080503768127608,13.064489256390976
22.800000000000765,-7.086990064697832,-11.67542645528277,13.553538165956535
22.90000000000078,-13.768554886803994,-20.034519432496992,25.093757117863618
23.000000000000796,-15.648379843496489,-7.6937481871644895,42.57523000544459
23.10000000000081,-4.743322907200604,5.781263428852232,32.982594819307636
23.200000000000827,1.8905305158852708,5.766321956307248,24.62584232660719
23.300000000000843,4.37772202482294,6.9531194571434325,20.54252946840259
23.40000000000086,6.854034253207071,10.52111870848325,19.843735870162348
23.500000000000874,10.423638078166634,14.60321351465563,24.766503223772272
23.60000000000089,12.394818665272433,11.910549932726548,33.70202084027295
23.700000000000905,8.578466279021683,3.7056541206233313,33.579844617033785
23.80000000000092,3.830112043989541,1.5533547467188868,26.911233288709663
23.900000000000936,2.053959480509226,2.3657160562157626,20.984365839000198
24.000000000000952,2.214047206605173,3.9087352079894013,16.556469612267367
24.100000000000968,3.720419495534859,6.975943324341527,13.951254056347304
24.200000000000983,7.232226009879658,13.126572806695522,15.188790362890247
24.300000000001,13.105505642438184,19.573703348598748,26.60089381089522
24.400000000001015,13.980673377867303,8.271554810470251,41.074441171029164
24.50000000000103,4.550682234648908,-3.09146540822272,33.356524481511514
24.600000000001046,-1.3579187016427596,-3.3633491268089957,25.083806764983336
24.70000000000106,-3.616172771401762,-4.441651137847672,19.985671692327
24.800000000001077,-5.973911546573437,-8.160556957838866,17.759810699988495
24.900000000001093,-10.093266828303634,-14.144546433513854,21.26102034174916
25.00000000000111,-14.185218915734369,-14.375480146472539,33.12161200586247
25.100000000001124,-10.775702181488374,-2.591331042102753,36.179475760628726
25.20000000000114,-3.9991438015883825,1.2753510510541979,27.77783784782327
25.300000000001155,-1.2215637271278432,0.4948639869057882,20.978515170370763
25.40000000000117,-0.8159919758268024,-0.37138824900262923,16.000275526487876
25.500000000001187,-1.3240778936673037,-1.6527859781622254,12.294674542410306
25.600000000001202,-2.807812405795139,-4.586508205047388,9.891237410333563
25.700000000001218,-6.442948546282056,-11.499655960374747,10.518186025096966
25.800000000001234,-13.896219471217847,-22.015040551783528,22.924286620867406
25.90000000000125,-16.972439179826498,-8.225850658231035,45.47248524818137
26.000000000001265,-3.75616571549162,8.561732445178931,34.03906308420913
26.10000000000128,4.045016480537815,8.16117927803044,26.436812154218252
26.200000000001296,6.705304743405881,8.904174359297762,24.24859700042532
26.30000000000131,8.54367142816232,10.652809202970428,25.085722270042073
26.400000000001327,9.935044410448645,10.982333340415476,28.25608715459512
26.500000000001343,9.56170858612785,8.502946371056476,30.386987490739592
26.60000000000136,7.567009454262997,6.070901799750445,28.766552145672286
26.700000000001374,6.036909601063767,5.927008443845231,25.436965798815876
26.80000000000139,6.039170699279987,7.547529780021877,22.86020027340329
26.900000000001405,7.500424437034644,10.302644434441001,22.642016389373612
27.00000000000142,9.770306001773854,12.59001047649662,26.116126285273833
27.100000000001437,10.740461443157649,10.737573478955047,31.229733623872228
27.200000000001452,8.483524493385238,6.064310762460027,31.348199092084684
27.300000000001468,5.502373269374417,4.363138957003845,27.03405187640026
27.400000000001484,4.366021243423745,5.318315094894588,22.61070738851607
27.5000000000015,5.121674171454656,7.815001155315526,19.85825468421492
27.600000000001515,7.550140020528379,11.870653690648298,20.465637007606738
27.70000000000153,11.007880559170873,15.028128925186241,26.904559617157577
27.800000000001546,11.70530519516905,10.15876595901898,34.693573239305124
27.90000000000156,7.111701815679651,3.093600025112546,32.240467256812934
28.000000000001577,3.0650606199236914,2.0031979704646656,25.626181785971404
28.100000000001593,1.8051467734740338,2.8665609797353477,20.02860231967537
28.20000000000161,2.1338765920156186,4.37912917006129,15.867600703490975
28.300000000001624,3.7083831931508993,7.49122829786092,13.524788205610971
28.40000000000164,7.301828963617824,13.744381975218541,15.149726996346264
28.500000000001656,13.198267022885842,19.938365078060944,27.220516921867844
28.60000000000167,13.633571578679065,7.841461969424793,41.36703494058461
28.700000000001687,4.018035336054982,-3.0492659479489106,33.31788955796939
28.800000000001702,-1.75224547016575,-3.2574085770024395,25.19794489523499
28.900000000001718,-4.0112682584161545,-4.501342733456062,20.18997407459647
29.000000000001734,-6.507219966753267,-8.467225623206026,18.241923025016888
29.10000000000175,-10.752587094662616,-14.317530044513754,22.46767471259513
29.200000000001765,-14.30130959132168,-13.008608152455155,34.13591335179658
29.30000000000178,-10.127128831667031,-1.6576841742909043,35.037996096604296
29.400000000001796,-3.9033583980033972,1.0680703326538608,26.672877120556038
29.500000000001812,-1.686997245645671,-0.02756914687561629,20.19893159744901
29.600000000001828,-1.7647478377375734,-1.5692531688661058,15.51522179253337
29.700000000001843,-3.18280312821161,-4.53431573529669,12.438747198702853
29.80000000000186,-6.685407082797353,-11.03756114343705,12.591615886554031
29.900000000001874,-13.493659801238982,-20.26342964188434,23.499879761036624
30.00000000000189,-16.398362667794935,-8.984838273347897,43.10270621638422
30.100000000001906,-5.115343444557435,6.5019241139309845,33.741694098426244
30.20000000000192,2.1965213126004537,6.544766471681449,25.137050225987174
30.300000000001937,4.879349670586786,7.655512882357406,21.399807499602478
30.400000000001953,7.322479224984679,10.926913103389328,21.193692722197877
30.500000000001968,10.441311011694737,13.968458704631159,26.08808304412748
30.600000000001984,11.594920063391127,10.817000936231123,33.158397667034244
30.700000000002,8.08710078676816,4.318561892533906,32.28206729092561
30.800000000002015,4.241178689672567,2.7434322138069227,26.414293296684164
30.90000000000203,2.9481986490970273,3.7857023429952674,21.103553655092814
31.000000000002046,3.5727006013528224,6.034290694113141,17.419908482462777
31.100000000002062,5.890676620750361,10.324321695939089,16.50272644646017
31.200000000002078,10.258511599342473,16.39048614305611,21.9458548670158
31.300000000002093,13.819280065365719,14.520615056699906,35.259063672654534
31.40000000000211,8.942780278671414,1.998625084990052,36.43721587736663
31.500000000002125,2.0936101181953894,-1.0395123081652913,27.906787205526385
31.60000000000214,-0.68708859081108,-0.9143063146539382,21.24943022988427
31.700000000002156,-1.919181082743838,-1.9840081356179702,16.37254421905861
31.80000000000217,-3.6957035070252044,-5.156991279113309,13.29805301416991
31.900000000002187,-7.562021821288937,-12.075883107323783,14.101102070621588
32.0000000000022,-14.356431515715533,-19.917657412254293,26.6361772048059
32.10000000000218,-15.215489789896832,-5.808445280267958,42.433084300451014
32.20000000000216,-4.211644991049508,5.94111456741641,31.84376603637202
32.30000000000214,1.8549613981700468,5.757161553996558,23.868747028860664
32.40000000000212,4.189205561615638,7.068965165917547,19.908046796765436
32.5000000000021,6.695498539231413,10.778749302048649,19.3067541791484
32.60000000000208,10.408730732086013,15.104074234101727,24.5308426196299
32.70000000000206,12.502439086700907,12.260242564157775,34.12474660058564
32.80000000000204,8.415539649047993,3.491583689290417,33.991451551430806
32.900000000002024,3.3894879362132455,1.2596867768950857,27.033340374544753
33.000000000002004,1.4595902592814334,1.8904949806544797,20.923317853431836
33.100000000001984,1.3297992811918504,2.8702264744683132,16.23571851608218
33.200000000001964,2.1627819322600756,4.707399408143073,12.928577459849599
33.300000000001944,4.343732019483424,8.85277902152166,11.650129478359219
33.400000000001924,9.142963908368062,16.920848682355462,16.116875003812417
33.500000000001904,15.535036175798083,19.800047524402004,34.382231729871066
33.600000000001884,10.919502951446225,0.270819502149507,41.38771762539913
33.700000000001864,0.32295056714249104,-5.088033829628838,30.28156997394927
33.800000000001845,-3.985792311696025,-5.00416540845875,24.020435290443302
33.900000000001825,-6.171017944798684,-7.270724376684431,20.97867671977766
34.000000000001805,-9.140380293721176,-11.47387241854085,22.19306168440023
34.100000000001785,-12.427541667483514,-13.206491716591003,29.332030124241438
34.200000000001765,-11.67337359496892,-6.617213269307896,34.27205828696182
34.300000000001745,-6.896607164040727,-1.6712878908106414,29.43264372996362
34.400000000001725,-4.096389212950135,-2.1429771975669025,23.228864106066254
34.500000000001705,-4.150895675028228,-4.551876841722298,18.826612750388147
34.600000000001685,-6.3692534905888,-9.010577284276668,17.30612790501356
34.700000000001666,-10.799915562374556,-15.241284283599093,22.24622781644593
34.800000000001646,-14.432663039210151,-13.376771443250426,35.06722169026922
34.900000000001626,-9.593279727364534,-1.0524377890297907,35.48486151722162
35.000000000001606,-2.991285806590379,1.5579320120183444,26.74205588444026
35.100000000001586,-0.5821271936514818,0.8550011926295948,20.22273945810637
35.200000000001566,-0.08690344551712259,0.5192409147549392,15.415569605072733
35.300000000001546,-0.037090124484615336,0.4025285958682064,11.762501428455288
35.400000000001526,-0.09190597410282961,0.26873453817911175,8.974977167505374
35.500000000001506,-0.2500830403746546,-0.05089418643178035,6.847726980733809
35.60000000000149,-0.6673909654635679,-0.9059497799104776,5.242361403658691
35.70000000000147,-1.8037904773611066,-3.265788613551697,4.197839097421796
35.80000000000145,-4.938804143633404,-9.721296948143324,4.8938225774569775
35.90000000000143,-12.793223980410115,-23.39625979631786,15.87601201769437
36.00000000000141,-20.018627803302508,-13.747949925219231,49.010283527295336
36.10000000000139,-3.7140980807489536,13.601344911390017,37.071508259458
36.20000000000137,7.114840479240508,11.775447327720492,31.067662330029403
36.30000000000135,8.776875428273977,8.089160468071531,31.14532027103007
36.40000000000133,7.150882328791624,5.575050774971505,28.608741493113488
36.50000000000131,5.8405553545960744,5.675936547501447,24.930926282753205
36.60000000000129,6.09289683394386,7.58689438957662,22.368727111258586
36.70000000000127,7.842048418950788,10.658183527371817,22.54003682133425
36.80000000000125,10.314483918530515,12.852845058090013,26.820834447773883
36.90000000000123,10.952443491603407,10.013809260281212,32.08857419110342
37.00000000000121,8.075526293027785,5.068299352834975,31.10285924157225
37.10000000000119,5.056501494868426,3.880538822362931,26.19179387036924
37.20000000000117,4.1874403973166405,5.176665831662105,21.709822834809234
37.30000000000115,5.242137713790461,8.022667960885846,19.159879826893594
37.40000000000113,8.049780696811775,12.542081041062318,20.448218749103965
37.50000000000111,11.750125559986824,15.341275082916392,28.268656489976546
37.60000000000109,11.644094726669,8.608974217679146,35.67702833553466
37.70000000000107,6.222437034205746,1.8880581789442066,31.423607025391135
37.80000000000105,2.379840764285791,1.4184019686820235,24.51026120152881
37.90000000000103,1.3395374316996618,2.2580707321083073,18.97377568347842
38.00000000000101,1.6433968515834998,3.5281032444535168,14.830724130810385
38.10000000000099,2.986414981825001,6.206664470969994,12.231772701676155
38.20000000000097,6.1903448457950585,12.075972153585857,12.746825019859754
38.30000000000095,12.337776751205114,20.430563729318436,22.886103128924766
38.40000000000093,15.464058856407437,11.66314586736941,42.01404876935499
38.50000000000091,5.432740660358791,-4.129266207688473,35.76627672978172
38.60000000000089,-2.101485589688873,-4.722851983576576,26.792830469269777
38.70000000000087,-4.832499090109632,-5.603987077456401,22.01913469321887
38.80000000000085,-7.2256752537602535,-9.014256640157777,20.532462829354415
38.90000000000083,-10.741263906155712,-13.254689485086981,24.509102385613236
39.00000000000081,-13.004677429366886,-11.314778042995544,32.93935586729261
39.10000000000079,-9.656054176859845,-3.3452790510723056,33.125446984606654
39.20000000000077,-5.061818187894876,-1.237289256130543,26.54406469877391
39.30000000000075,-3.5519176681727216,-2.6984908397171297,20.8937489359213
39.40000000000073,-4.48188554765648,-5.724464191718276,17.310843626609284
39.50000000000071,-7.559952339853419,-11.218059227790556,17.44860420700406
39.60000000000069,-12.662485775514803,-16.86245685388112,26.10477645724618
39.70000000000067,-14.045301615081497,-8.941039917649789,38.1890294340832
39.80000000000065,-6.687281956830075,1.422592396387958,32.581217510916325
39.90000000000063,-1.3459979874653312,1.8444804965734038,24.2396144605121
40.00000000000061,0.2752996088797757,1.4757256450667666,18.435683279199708
40.10000000000059,0.9054189245947901,1.9969475523362847,14.157045508823913
40.20000000000057,1.8313442177611325,3.691550536943804,11.11828734489166
40.30000000000055,4.002324740671369,7.875480840764518,9.831672591310916
40.40000000000053,9.02061265322667,16.739785980192536,14.071207626023888
40.50000000000051,16.487092663254078,21.32523933392687,34.353073870889375
40.60000000000049,11.58239881525531,-1.7135629557713332,42.78348213544102
40.70000000000047,-0.5675475809518573,-7.319465255157244,30.40088713850268
40.80000000000045,-5.2298579905868445,-6.939685880016219,25.17962039160252
40.90000000000043,-7.29301607676449,-8.60672282264087,23.443715936666198
41.00000000000041,-9.44264132390339,-10.988107095668672,25.132519023089756
41.10000000000039,-11.00058421285572,-10.789261201606523,29.50621655478207
41.20000000000037,-9.915800601639813,-6.937811701354742,31.22401043981488
41.30000000000035,-7.203776607519714,-4.515933282865829,28.098210598107944
41.40000000000033,-5.770671760548773,-5.14390376900229,24.04534762192332
41.50000000000031,-6.339062214928095,-7.627416993349481,21.591793724527136
41.60000000000029,-8.591783560819131,-11.280481389124647,22.5631470369881
41.70000000000027,-11.358737491403781,-13.039823377998026,28.35455162614592
