t,x,y,z
4.6000000000000005,8.020209770177395,10.053718803240814,23.365183479181592
4.7,10.066246020624304,11.725473711573574,26.851870801460286
4.8,10.52168501318764,9.570608051755974,30.655516372816248
4.9,8.578555331578924,6.150235069393074,30.001663261449547
5.0,6.580614707970599,5.280967248353117,26.559321874973975
5.1000000000000005,6.160500890927984,6.604821313436295,23.521673396118242
5.2,7.367169454091914,9.250476883790107,22.67059864843541
5.3,9.568612128270162,11.759752575756282,25.376930841341867
5.4,10.834839745053259,10.753346862596251,30.076871830957455
5.5,9.33254968553446,6.823974264291588,30.916142493734643
5.6000000000000005,6.916084239585605,5.017613944323356,27.660460551393697
5.7,5.9190543028448035,5.846332731634296,24.076085818899887
5.8,6.700337168608711,8.275749705188826,22.262410383352563
5.9,8.845865003621759,11.337156148958858,23.83456592544197
6.0,10.86062328816759,11.853821155042695,28.82677649430874
6.1000000000000005,10.175217092070222,7.95908090123824,31.582239927042732
6.2,7.505249038616859,4.985543534842528,28.982057581180282
6.3,5.840170391994928,5.134405781287635,24.95985954474518
6.4,6.073803450390495,7.195391902524696,22.224570410500725
6.5,7.9456566512190845,10.442136478767935,22.448301613428423
6.6000000000000005,10.480449116932682,12.540789702235935,26.894224944248577
6.7,10.960494840514176,9.596449344973623,31.650630257979245
6.8,8.402292225108273,5.358417792423093,30.468978255477946
6.9,6.006332292603142,4.527512725705345,26.21791086262741
7.0,5.553542279224116,6.079975084116679,22.630997535068914
7.1000000000000005,6.949706792941209,9.151758468997599,21.450986750073366
7.2,9.6388901252845,12.463784957612825,24.51162773833893
7.3,11.424229331720857,11.534917788437811,30.640326026960143
7.4,9.6104779867373,6.418359366940681,31.920220482452308
7.5,6.5385744938809065,4.1370095109142895,27.898074519165622
7.6000000000000005,5.2280210306968,4.997790731334867,23.555324612649105
7.7,5.963532668251181,7.613486710023468,21.04170617731041
7.8,8.392401780679977,11.439135619542807,22.163468282014957
7.9,11.2238354657129,13.130083419937055,28.18211807421681
8.0,10.965934796644921,8.498923137525741,32.78111349253314
8.1,7.599870299493617,4.2154038153199265,30.016806961752817
8.2,5.234739062967049,4.023883549446476,25.088813446854523
8.3,5.1104233750902655,5.997123858430307,21.37177076566922
8.4,6.913942520207671,9.591137339525508,20.431021071714163
8.5,10.1172016699301,13.401346330360676,24.539125115778344
8.6,11.949674131052108,11.553669004896372,31.90614563392486
8.700000000000001,9.326459042685034,5.336997745813564,32.38350306586899
8.8,5.813657797001877,3.302130409992896,27.361989837965787
8.9,4.548849669523724,4.447878520114549,22.5729969832457
9.0,5.445334317427711,7.302208954808027,19.77826750989462
9.1,8.205647593939982,11.754372752658018,20.888141826630648
9.200000000000001,11.667481009436491,14.170469144089564,28.059314630309277
9.3,11.486797901037685,8.48700774979874,33.92885606709713
9.4,7.374232710171979,3.294295229409916,30.51846239797831
9.5,4.551639662710553,3.0819883244375497,24.83042015911325
9.6,4.249035260955382,4.999390832423034,20.476982581769526
9.700000000000001,5.966896601568284,8.666557528175113,18.681887345477058
9.8,9.5416460144818,13.697750019886609,22.098252572354166
9.9,12.663270939148155,13.546926547390083,31.49043501159569
10.0,10.31622068386292,5.558857075778629,34.16333911442929
10.1,5.730004458001669,2.1836450425839353,28.504668977839856
10.200000000000001,3.6677008395757245,2.9536623945334837,22.757552171155897
10.3,3.995123676753074,5.286527210395241,18.741428163311806
10.4,6.279959451838066,9.619659234172618,17.664125471855005
10.5,10.504060940572998,15.129455000468,22.980659402385466
10.6,13.232156524924893,12.678477726105413,33.827424085414094
10.700000000000001,9.32962890251403,3.5870532477040573,33.96883755351424
10.8,4.56097533367689,1.3430807900637332,27.197584752778425
10.9,2.8569910621696724,2.4247677589429393,21.36101291696671
11.0,3.348471140829755,4.709610841746972,17.28052957850658
11.1,5.696022288094058,9.160639062439994,15.936290713899659
11.200000000000001,10.31935362003569,15.728715462080181,21.219913450932392
11.3,13.983141443769185,14.028761752940163,34.290037385449985
11.4,9.717330420754656,2.9445968603706105,35.22184869357784
11.5,4.050371101282044,0.20266316152858094,27.595322236655157
11.6,1.8830071762475815,1.0463289431568814,21.255771415953095
11.700000000000001,1.8467359031141881,2.4834326462447405,16.54675158493453
11.8,3.163160656351412,5.27907800705637,13.497267810949154
11.9,6.498715555501002,11.296580014074445,13.803868232882548
12.0,12.566969402559181,18.887806754078973,23.98597470166371
12.1,14.533342234374132,10.270863294735763,38.97435415785762
12.200000000000001,6.967865316089858,-0.8702388379275363,33.55580480299575
12.3,1.5659291870637073,-1.5367999029903578,25.21103481727123
12.4,-0.2339011716414376,-1.2025914260632822,19.253679020245023
12.5,-1.0085192074773683,-1.7925882619120805,14.83163159146935
12.6,-2.136351300931444,-3.7852584673485037,11.734288000639012
12.700000000000001,-4.790414743560185,-8.772299953808014,10.847791401611769
12.8,-10.627418818853508,-18.131295779198815,17.610419524065065
12.9,-16.118114054169002,-16.125766286863733,37.53986832599423
13.0,-9.349718740220224,0.6596520065811553,37.27219474532569
13.1,-1.6873966852524849,3.1183637077900452,27.52992645953429
13.200000000000001,1.2452843176616373,2.9880235819594905,21.106938644815543
13.3,2.810382656730426,4.546633840272349,16.839709900315135
13.4,5.280249175665782,8.733223807127915,15.21881407064741
13.5,9.969514574919806,15.65270254526452,20.017223688675738
13.6,14.247567854292885,15.054305674374579,33.900505159782924
13.700000000000001,10.194021758047022,3.0410636981934616,36.020894639834246
13.8,4.027083295837929,-0.26121027560286886,28.09131420111681
13.9,1.5354895668848976,0.4462748608908845,21.51132351359941
14.0,1.2150550517436902,1.4862177562573462,16.580713720096213
14.1,1.9786844645638495,3.293811624028665,13.020399504929808
14.200000000000001,4.16233185930741,7.473021670365212,11.383088935729589
14.3,9.166089239246647,15.940955330377104,15.60941606608366
14.4,15.526531437951293,18.583115965534187,33.486481437314595
14.5,11.368024749860599,1.9703676701932376,38.93136264144352
14.6,3.0647353972973095,-2.7319367862877324,29.190792593087142
14.700000000000001,-0.4783879334119687,-2.43000522808272,22.14720348842012
14.8,-1.9341057141189395,-3.2750427684141417,17.279927605558655
14.9,-3.7342801418364027,-6.2474068482901535,14.395722584597626
15.0,-7.461879453539377,-12.579223384243075,15.633007160922608
15.1,-13.255421370656785,-18.293488064909344,27.193336259003324
15.200000000000001,-13.341454786549226,-7.790653027448437,38.43521243099053
15.3,-6.068319507357656,0.5613817576767641,31.837300581338276
15.4,-1.6968550628116652,0.6807505927761165,24.12964383617277
15.5,-0.43305716220009743,0.07962007002974297,18.449900072009367
15.6,-0.23562060596705267,-0.24875646342268992,14.133434903538364
15.700000000000001,-0.37862944681786564,-0.6552243639535287,10.836730365496322
15.8,-0.8632775253059308,-1.6309321305152527,8.360028584416689
15.9,-2.1838138016288173,-4.278521237425248,6.7826861715725855
16.0,-5.760804596785802,-11.30604902671925,7.831298241386156
16.1,-13.684792517457835,-22.910224433800476,21.446658734720305
16.2,-16.4829135286779,-9.256395459441494,43.93170062175785
16.3,-5.156838642992112,5.297110231924051,34.28769529728408
16.4,1.6010725929694551,5.403311418105864,25.739382180993903
16.5,4.235738833688624,6.374410650581528,21.290166231936613
16.6,6.7083458357822705,9.71779971074074,20.16823062816124
16.7,10.15909395234699,13.64574353208401,24.411452370922124
16.8,12.101739604287594,11.671045705052753,32.16997393666621
16.9,9.316552836089926,5.113889347500714,32.57999057266198
17.0,5.652050183302847,3.058329197468011,27.32183007379464
17.1,4.344130158260088,4.221413177463564,22.383184291718052
17.2,5.223734222082897,7.07125999852686,19.429342347219247
17.3,8.014082963321446,11.662744698704813,20.34019314020173
17.400000000000002,11.701184181183956,14.539459635337353,27.663431761184444
17.5,11.755834078373926,8.766658831974418,34.25072374371248
17.6,7.451308993206096,3.08689585400484,30.8739940071275
17.7,4.393575013788828,2.749470941106749,24.949181936010845
17.8,3.948531416686601,4.569436462238659,20.352583615903026
17.900000000000002,5.533840830691032,8.108570038488086,18.159162451522292
18.0,9.088112459821039,13.425630152733222,20.932226562180876
18.1,12.755256650548391,14.4683277523588,30.670129545485302
18.2,10.917593471272793,6.118530168615314,34.878065660531476
18.3,5.940346538350275,1.878739954785661,29.242272385536143
18.400000000000002,3.4544131623052627,2.4104251459854837,23.146214562311286
18.5,3.481318002922796,4.465239808877818,18.70713977689235
18.6,5.418160443836955,8.391200758169932,16.781182570419116
18.7,9.495565214783804,14.453806244859914,20.482014062443895
18.8,13.471341521939053,14.836165606499847,32.13417100208019
18.900000000000002,10.64344668990418,4.709201467928835,35.52789570225911
19.0,5.054164409373434,0.8536544822222525,28.700987399759867
19.1,2.573966394390854,1.5519846386711167,22.302302109830382
19.2,2.5140306364369422,3.2811158032829457,17.581452897928575
19.3,4.105287848070599,6.635983343869147,14.861931908261433
19.400000000000002,7.906364441500821,13.066761252401701,16.57471013379371
19.5,13.430755777892445,17.75351334751603,28.467298314399912
19.6,12.768709969102227,6.929425496121071,37.94214707101727
19.7,5.781185199332555,-0.30436943987077447,31.130249934424292
19.8,1.8417360550107875,-0.23439676965079137,23.70107097793221
19.900000000000002,0.8250815807282013,0.5559506373665278,18.166743087630323
20.0,0.9656686936439829,1.4649839269327858,13.988382662485304
20.1,1.893922602081382,3.367049196591039,11.006119317376003
20.2,4.333597256647408,8.056690875310709,9.94562052710993
20.3,9.987665219888523,17.58012928028503,15.76809798145888
20.400000000000002,16.372945341737303,17.91508394212208,36.460194821798495
20.5,10.17789349242776,-0.40848227115414626,38.479226174668
20.6,1.7618022508477977,-3.6547676336408164,28.260848048542456
20.7,-1.5615289486258135,-3.5413278534521457,21.72042594626882
20.8,-3.3280800219603375,-5.267615430531495,17.585074850299755
20.900000000000002,-6.023134912206906,-9.693668170515538,16.50696224263375
21.0,-10.68945116842621,-15.878207685811145,22.376814126315413
21.1,-13.754816803495842,-13.020279168835438,34.74876537667352
21.2,-9.209004170968466,-2.7147518617989355,34.48141558671272
21.3,-3.96979611910923,-0.5278306427187479,27.05114753097282
21.400000000000002,-2.106532954470802,-1.5029231456114436,20.939219052228484
21.5,-2.3146857565526435,-3.2475067165406823,16.468713461076163
21.6,-4.054855193748094,-6.75505474301296,13.970730244631476
21.7,-8.111529300066152,-13.627798263118889,16.14501465661714
21.8,-13.91852465713645,-18.199702762281774,29.346057887654247
21.900000000000002,-12.632233021554294,-5.914455958792693,38.45493701401341
22.0,-5.186774190297666,0.9584486132251515,30.764220839996554
22.1,-1.286575754678376,0.760876256358658,23.308228638006135
22.2,-0.1871535419202464,0.29990513399513236,17.824152926874515
22.3,0.08771618996982204,0.2542806030120119,13.651535627813793
22.400000000000002,0.2666753500759191,0.49874621530532176,10.461898358552617
22.5,0.6428485825510043,1.2268632889593367,8.046234106937062
22.6,1.648538719511108,3.249963851789101,6.37874671232732
22.7,4.428772923183351,8.828391043274229,6.437477030734501
22.8,11.3476802428853,20.705445280245417,15.33054909364742
22.900000000000002,17.83649361589496,16.21876217381111,41.691544870721366
23.0,7.927108161663394,-4.520598707235539,37.61802170340648
23.1,-0.7679609278073424,-5.841385932926756,27.48189220536259
23.2,-4.010523412804995,-6.256244621738228,22.44393713476323
23.3,-6.331310669399489,-9.0108965387972,20.65497003792118
23.400000000000002,-9.469104492136703,-12.818952204035773,23.58977520700545
23.5,-11.807061272989326,-12.329496218287224,30.727815125857553
23.6,-9.969642819269358,-6.351884235592138,32.741801144210584
23.7,-6.389179816390642,-3.530525384186378,28.29804078554931
23.8,-4.747611729295925,-4.290593709392443,23.41609350960939
23.900000000000002,-5.31388094400915,-6.84870626284607,20.296828960589718
24.0,-7.752882687304576,-11.016152401975154,20.665197845724215
24.1,-11.178596773415372,-14.046772585371132,26.81711552122065
24.2,-11.742449088499876,-9.582523003034412,33.44269953386805
24.3,-8.027768037682257,-3.88534542441128,31.203702838063805
24.400000000000002,-4.947444008580732,-3.1518394456866643,25.65570387837216
24.5,-4.355971808224795,-4.853987616141281,21.16962523431101
24.6,-5.822975520373698,-8.255637694676754,19.070138352307495
24.7,-9.133975307830632,-13.093662026068541,21.738547382178687
24.8,-12.379012685382072,-13.802465584778329,30.458236360395937
24.900000000000002,-10.69911489050545,-6.435850696864765,34.155408361097436
25.0,-6.231158589261734,-2.53149465684933,29.096881929923462
25.1,-3.9694559594123233,-3.0686146661782936,23.382209138513378
25.2,-4.148927301652456,-5.319403213455008,19.31971187166993
25.3,-6.301979782229848,-9.478638117496136,18.137465205452976
25.400000000000002,-10.319301727255521,-14.727053302248871,23.027188690732803
25.5,-13.014058195284179,-12.707954658540237,33.26955943932606
25.6,-9.491753968269267,-4.08222490390902,33.84828525442091
25.7,-4.880995585199629,-1.6907726009749784,27.408302634220963
25.8,-3.1812089329495685,-2.7633211731052114,21.681439317206966
25.900000000000002,-3.7274489339787884,-5.187009346184995,17.750579646772263
26.0,-6.19957888628778,-9.783758415712288,16.807573264713643
26.1,-10.765265709365611,-15.787671756713154,22.767328386590275
26.2,-13.611557769818688,-12.705869479910383,34.708867969229615
26.3,-9.098740079526138,-2.7923962616214,34.21366578057242
26.400000000000002,-4.038961087084434,-0.7333213638180888,26.928604862586234
26.5,-2.2789080065698473,-1.7648587463736916,20.914242510009696
26.6,-2.599457641472975,-3.6835076361711767,16.566726434376292
26.7,-4.5567209883011515,-7.54626050963658,14.405718141492539
26.8,-8.908512041129006,-14.599865369379492,17.639558980980127
26.900000000000002,-14.221971500018027,-17.109359501415188,31.554786867433698
27.0,-11.593788594565812,-4.43876670615716,37.56133510170591
27.1,-4.599588713217578,0.7314734731187774,29.578340883934153
27.2,-1.330605801019541,0.29250413297532735,22.506301492096878
27.3,-0.5524646864720296,-0.3505755098364494,17.239122119048528
27.400000000000002,-0.6490146581527042,-1.00292698644168,13.237089018979658
27.5,-1.3105936921040569,-2.366567209999033,10.277987253324083
27.6,-3.0899901530861573,-5.857597667437078,8.638942637389862
27.7,-7.5905522941558345,-14.203835705285115,11.252680934851952
27.8,-15.428597598620374,-22.017110835343846,29.03775329790121
27.900000000000002,-13.676823013453692,-3.677014929471605,42.04594634955196
28.0,-3.384493291716799,4.425960828257399,31.25098670389512
28.1,1.4887192882456393,4.2467152336275085,23.76632814326594
28.2,3.602165443507091,5.58761735525673,19.328970087354328
28.3,6.1549012289365335,9.492433448438415,18.010298702480256
28.400000000000002,10.28227633826797,14.794334202838069,22.859896221661106
28.5,13.084560247054325,12.850055965423039,33.30612640650631
28.6,9.539758299930492,4.0361806173038355,33.98302311347385
28.7,4.838820592434047,1.5799649768024255,27.45966569361942
28.8,3.0886258703673453,2.629438293456963,21.668385579749778
28.900000000000002,3.587010902077192,4.987085200772204,17.65368528156884
29.0,5.988484499262238,9.50131699539866,16.514481658159063
29.1,10.554283948176455,15.716893072833226,22.126554003387742
29.2,13.743657402298913,13.26823110652029,34.47001146868888
29.3,9.382888488742708,2.9265868889244926,34.62312175452108
29.400000000000002,4.091938873115712,0.5648521797245747,27.238522354540372
29.5,2.1640371450496834,1.5201310541836404,21.094846500733723
29.6,2.349596650336329,3.2726128946172226,16.600473935849323
29.7,4.084553160196825,6.780430758391054,14.092332689448149
29.8,8.127962333201733,13.615070345547624,16.264025133053828
29.900000000000002,13.88385209963303,18.10690662648841,29.362271213794685
30.0,12.598806241122217,5.948076011991828,38.36328107908684
30.1,5.2216308805079095,-0.8763797302155194,30.743647285522282
30.2,1.3505147783583742,-0.676330420757406,23.308138865290175
30.3,0.27887823504518866,-0.1670502336885326,17.826699028589122
30.400000000000002,0.07235801573469114,0.011015369265695974,13.65300850448
30.5,0.06756584028667773,0.10460788780359738,10.457547365774275
30.6,0.14552713342329826,0.27483649278844213,8.011427055738718
30.7,0.37150755910899247,0.7337515849457721,6.147136449225299
30.8,1.0120443120422573,2.050173806177773,4.788977877167824
30.900000000000002,2.868335600631536,5.885943854916311,4.313548604299374
31.0,8.072337567624947,16.025362221451648,8.453543158321287
31.1,17.404042916842275,24.225751568495973,32.52048962163914
31.2,12.73459207185046,-1.060247917309915,43.231332068553094
31.3,0.8534317830446364,-7.029385329473504,30.555686701712915
31.400000000000002,-3.9483302680723487,-6.742825436722223,24.620774868966468
31.5,-6.259623554105329,-8.51456348562272,22.30482747178995
31.6,-8.776757594000657,-11.459151384350314,23.793712964321987
31.7,-10.90787436560966,-11.949303261008284,28.901364760216584
31.8,-10.2025149513146,-7.912852977995024,31.70585278910001
31.900000000000002,-7.457009645413925,-4.879357464162376,29.003634361166203
32.0,-5.76065810683706,-5.045756601293162,24.89120197807648
32.1,-5.9985597096999905,-7.136483521980684,22.092263752096066
32.2,-7.90339171653727,-10.453996805033453,22.284799328518236
32.3,-10.513937457494775,-12.660199490862583,26.824405618261867
32.4,-11.03949692055482,-9.657219801478767,31.769106855913705
32.5,-8.411052202194647,-5.2735206222188715,30.57550488886434
32.6,-5.940330513263032,-4.411368995233588,26.220405135074017
32.7,-5.4568590879735375,-5.967919729005758,22.538264450030262
32.8,-6.852434203172212,-9.073662020996098,21.261097014529735
32.9,-9.598560958744548,-12.525691375100784,24.287025085200096
33.0,-11.506898942123472,-11.720984480974277,30.634459103174223
33.1,-9.703184462614983,-6.429107384694905,32.104031635013335
33.2,-6.521499373652489,-4.013351008935688,28.008467912591968
33.3,-5.12972644723583,-4.841100476699152,23.544312354427124
33.4,-5.821781025395639,-7.443126037484895,20.887101373342045
33.5,-8.253945052381937,-11.354139164468208,21.83669674213855
33.6,-11.222478608121566,-13.341493040643794,27.90161332843593
33.7,-11.13627940829081,-8.724564131488368,32.93441909547472
33.8,-7.69136279502079,-4.146116033847012,30.27371494726905
33.9,-5.174233899801341,-3.8376045340325144,25.213435739987123
34.0,-4.948743003018774,-5.7520401578276665,21.322469976478626
34.1,-6.685595198999729,-9.324609357649157,20.1221882504967
34.2,-9.939146192468119,-13.40389932491507,23.96255843516603
34.300000000000004,-12.080281818906014,-12.028107390610076,31.71087272569482
34.4,-9.593741330427351,-5.501956219045172,32.7672024446578
34.5,-5.873307790952715,-3.1279459368655917,27.69834694439917
34.6,-4.413689293512077,-4.154604273139672,22.710144576270178
34.7,-5.168115175555318,-6.893042056374131,19.628398333669615
34.800000000000004,-7.833520464541996,-11.368312616896915,20.24805894603748
34.9,-11.50558933483751,-14.492606872279968,27.15760559779148
35.0,-11.865689147584327,-9.21702822260782,34.06801551521528
35.1,-7.71358290273118,-3.3125440288304944,31.155285039900605
35.2,-4.547500175959992,-2.7748428276176704,25.270850788454883
35.300000000000004,-3.9932481581946715,-4.522759464996722,20.621931521252385
35.4,-5.489135117202011,-7.968071929944079,18.324398607613112
35.5,-8.941824494082926,-13.191007815427552,20.834035917131388
35.6,-12.629797015332805,-14.523708144280764,30.268526009397473
35.7,-11.050927603457447,-6.465413385693828,34.84596008528598
35.800000000000004,-6.135714117128442,-2.0221987797384626,29.45904466240662
35.9,-3.5775889109344785,-2.4669518926220424,23.37520717438041
36.0,-3.5569919957502867,-4.509100304746264,18.924602940102577
36.1,-5.464708526087765,-8.402998299527411,16.992231654314956
36.2,-9.483666047747683,-14.354333348990277,20.63308562511251
36.300000000000004,-13.378511161486308,-14.719206613240578,32.022896951197325
36.4,-10.632189675206078,-4.840351010361582,35.39787738774264
36.5,-5.146717646261975,-1.001649838865034,28.709125918014163
36.6,-2.6993851531203195,-1.7036449929606565,22.36497677399274
36.7,-2.6806206800734236,-3.51072547505789,17.701409899068413
36.800000000000004,-4.366160529754046,-7.023248473358104,15.138965792798745
36.9,-8.292504407902365,-13.52130303861643,17.324452798986833
37.0,-13.590593215444681,-17.282169285877302,29.55325457062117
37.1,-12.276793794960335,-6.174979470088121,37.54875436461433
37.2,-5.495008629919096,0.16692503339465423,30.521162890338044
37.300000000000004,-1.8988447940283792,-0.06517469303171726,23.30669123699695
37.4,-1.0753852027320046,-0.9876878532492099,17.909043140500422
37.5,-1.4577138170061197,-2.2970666438980847,13.889531362937428
37.6,-2.9226962350090595,-5.194587178493042,11.334789839526604
37.7,-6.5537427452317,-11.863486640776461,12.171034732582537
37.800000000000004,-13.358644384796875,-20.38151454271904,24.414292085322824
37.9,-14.862923182331892,-8.90404537432103,40.75122237060288
38.0,-5.9466626532882545,2.465155333401376,33.248227751892365
38.1,-0.37745323063486674,2.7652046801211814,24.82115064861516
38.2,1.6328228366388453,3.05179522024016,19.213252668480877
38.300000000000004,3.221290500914704,5.261301784815347,15.589793717254368
38.4,6.229663464990763,10.43669153167268,15.158099829460351
38.5,11.571563619991855,17.35008991337825,22.993289350835287
38.6,14.247654093200907,11.948936610353467,36.90516027739205
38.7,8.190858444181822,0.8961599027721225,34.16384877838689
38.800000000000004,2.7987217893588987,-0.4736403563849926,26.093078961901014
38.9,1.0141971604850817,0.31324299044540893,19.964764335557007
39.0,0.8633358501873234,1.1354963442269546,15.345491151240333
39.1,1.5111375590169716,2.5969543822407397,11.93991658991143
39.2,3.331441874967171,6.133132855527296,10.043118482355485
39.300000000000004,7.782207734337679,14.186145074917977,12.60062327077449
39.4,15.105969152214875,20.98997368235468,29.36120813748865
39.5,13.35326071377253,4.1649813680920085,41.10643920176479
39.6,3.8083492936305525,-3.544425944180157,31.04979781696578
39.7,-0.7943913085932255,-3.366130937571585,23.46445645889682
39.800000000000004,-2.6797238531162018,-4.36501740891813,18.588123667691054
39.9,-4.860454969282319,-7.803093439939747,16.22158243198585
40.0,-8.909014333494655,-13.99956772144001,19.099971434741946
40.1,-13.507016640774172,-15.95651240336017,30.952937373245433
40.2,-11.397147953066801,-5.44044039892455,36.3993087455109
40.300000000000004,-5.324072202395452,-0.4984694712208917,29.564676333469965
40.4,-2.3542971951761946,-0.9702546776137937,22.81422550684154
40.5,-1.9618444153977237,-2.369787246323149,17.760589893205722
40.6,-3.067226263734296,-4.944867924519673,14.379306421278093
40.7,-6.063418759909635,-10.403820802461835,14.039133054324203
40.800000000000004,-11.738262118942963,-18.039344262432525,22.396679255573453
40.9,-14.699368543567422,-12.125243099375233,37.779785977309466
41.0,-8.004314703206838,-0.08424612361485018,34.49484224216244
41.1,-2.2462519647652672,1.2106555401125887,26.043835690584594
41.2,-0.27900522196076233,0.6692889486931257,19.859888663764153
41.300000000000004,0.29489250235811,0.6840144059175481,15.214884666184737
41.4,0.7408077307665423,1.3345529780231282,11.698662850275529
41.5,1.6971936464979558,3.1677006138771793,9.19289503143776
41.6,4.163015237351883,7.980079812465032,8.428349565976047
41.7,10.105588435619199,18.24812288753749,14.739480634530057
41.800000000000004,16.987795942775495,18.423403202074404,37.570455331299165
41.9,9.901500425532337,-1.6649492138741842,38.84467610315856
42.0,0.9917802741723041,-4.590558651189598,28.239470383018343
42.1,-2.46928090930846,-4.634622456897261,22.059824829965436
42.2,-4.532057407289706,-6.880246859703935,18.66234107583612
42.300000000000004,-7.651686901361132,-11.616942564358608,19.256101311040958
42.4,-11.830637734515618,-15.311558029205793,27.022867608820047
42.5,-12.263432624650754,-9.158957272764601,35.00069247142553
42.6,-7.482171110014802,-2.526693421015793,31.476426856193207
42.7,-3.9788768391249376,-2.0316022772749855,25.047368374476097
42.800000000000004,-3.2828121957116703,-3.65884347058666,20.012066310563632
42.9,-4.581886910201973,-6.837912159009212,17.078093443609244
43.0,-7.946203213887269,-12.417834167576691,18.384574230218384
43.1,-12.603135790570263,-16.224213813544388,28.035869306818256
43.2,-12.35426457613304,-7.9673434242470735,36.238320107452594
43.300000000000004,-6.64164364230965,-1.3039660413303134,31.104239740200956
43.4,-3.077241250367849,-1.2085593265360541,24.217510431238882
43.5,-2.390377591125128,-2.6658512904032436,18.966846988443102
43.6,-3.4574450723641164,-5.36108144578918,15.516086119189424
43.7,-6.474687090999018,-10.775254465073228,15.357200121669432
43.800000000000004,-11.850346920127121,-17.486076558627577,23.74233578120141
43.9,-14.088316054284443,-11.23378942691419,37.175578556081526
44.0,-7.8398166097097,-0.7059414002837822,33.716938519755765
44.1,-2.676023857954491,0.3930799103434939,25.742697090518842
44.2,-1.0306403352998352,-0.4195988285746841,19.71082784269966
44.300000000000004,-0.9568497393952254,-1.3095653848555209,15.165858721973422
44.4,-1.7198295114906248,-2.973022454521825,11.857485741133841
44.5,-3.805275552007483,-6.996226490276819,10.254027785367422
44.6,-8.762214342851834,-15.677768214791408,14.104420687399928
44.7,-15.747093763455814,-19.83012738131095,32.70084407324199
44.800000000000004,-11.934368133792011,-1.972254697609811,39.94835767130329
44.9,-2.920047927581106,3.442666092034623,29.696898646160793
45.0,0.9981141475232965,3.210037195463084,22.583635725139086
45.1,2.732942451096313,4.420314546940467,17.938276355550308
45.2,5.0085868514061715,8.12946476899642,15.839170905876902
45.300000000000004,9.287462810878251,14.603520803914943,19.38521593716492
45.4,13.810851217202742,15.720847525428834,32.04324825610499
45.5,10.986490692197478,4.52962050559753,36.33358557717125
45.6,4.8384376084880625,0.20276177281840196,29.01659661113407
45.7,2.0543977343678046,0.7977714442460172,22.319045056192408
45.800000000000004,1.7111212918791532,2.096570265104871,17.311105130651303
45.9,2.7315355299155493,4.462371838804806,13.873149156093783
46.0,5.528813400289918,9.644678143616074,13.13170738228227
46.1,11.171877052632377,17.86950520257723,20.505160619622778
46.2,15.177472162969337,13.829738174498763,37.3724469777086
46.300000000000004,8.71603486216171,0.16699202210675446,35.62268603283236
